"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"ElapsedTime"|"Min"|0.0|0.0|10,"Analog1"|"Volts"|0.0|5.0|100,"Analog3"|"Volts"|0.0|5.0|100,"Analog4"|"Volts"|0.0|5.0|50,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|100,"AccelY"|"G"|-3.0|3.0|100,"AccelZ"|"G"|-3.0|3.0|100,"Yaw"|"Deg/Sec"|-120|120|100,"Pitch"|"Deg/Sec"|-120|120|100,"Roll"|"Deg/Sec"|-120|120|100,"Gsum"|"G"|0.0|3.0|100,"GsumMax"|"G"|0.0|3.0|100,"GsumPct"|"%"|0|100|100,"EngineTemp"|"C"|0|300|1,"RPM"|""|0|10000|25,"TPS"|"%"|0|100|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10,"LapDelta"|"s"|0.0|0.0|10,"BestLap"|"Min"|0.0|0.0|10
10528,1776526984357,0.0423,2.43,1.39,1.48,,0.4,-0.2,-0.05,-2,-0,-1,0.45,1.04,43,,0,0,39.674892,-77.416847,2.04,1089.0,8,2,2.3,0,0.0,-1,0.0,0,0.0055,0.1698,0.0,0.0
10538,1776526984367,0.0425,2.42,1.38,,,0.43,-0.2,-0.05,-2,-0,-1,0.47,1.04,45,,,,,,,,,,,,,,,,,,,
10548,1776526984377,0.0426,2.43,1.38,1.47,,0.42,-0.2,-0.05,-2,-0,-1,0.47,1.04,45,,,,,,,,,,,,,,,,,,,
10558,1776526984387,0.0428,2.4,1.38,,,0.43,-0.2,-0.05,-2,-0,-1,0.48,1.04,46,,,,,,,,,,,,,,,,,,,
10568,1776526984397,0.043,2.44,1.38,1.47,,0.43,-0.21,-0.04,-2,-1,-1,0.48,1.04,46,,0,0,,,,,,,,,,,,,,,,
10578,1776526984407,0.0431,2.43,1.37,,,0.43,-0.21,-0.05,-2,-1,-1,0.48,1.04,46,,,,,,,,,,,,,,,,,,,
10588,1776526984417,0.0433,2.44,1.38,1.46,,0.44,-0.21,-0.06,-2,-0,-1,0.49,1.04,47,,,,,,,,,,,,,,,,,,,
10598,1776526984427,0.0435,2.44,1.39,,,0.44,-0.21,-0.06,-2,-0,-0,0.49,1.04,47,,,,,,,,,,,,,,,,,,,
10608,1776526984437,0.0436,2.43,1.36,1.44,,0.42,-0.23,-0.05,-2,-0,-0,0.48,1.04,46,,0,0,,,,,,,,,,,,,,,,
10618,1776526984447,0.0438,2.4,1.36,,,0.44,-0.22,-0.06,-2,-0,-0,0.5,1.04,48,,,,,,,,,,,,,,,,,,,
10628,1776526984457,0.044,2.43,1.35,1.45,,0.44,-0.22,-0.07,-2,-0,-0,0.49,1.04,47,,,,39.674892,-77.416847,1.4,1088.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1714,0.0,0.0
10638,1776526984467,0.0441,2.44,1.37,,,0.44,-0.22,-0.06,-2,-0,-0,0.5,1.04,48,,,,,,,,,,,,,,,,,,,
10648,1776526984477,0.0443,2.44,1.38,1.47,,0.44,-0.22,-0.05,-2,-0,-0,0.49,1.04,47,,0,0,,,,,,,,,,,,,,,,
10658,1776526984487,0.0445,2.44,1.38,,,0.44,-0.23,-0.05,-2,-0,-0,0.5,1.04,48,,,,,,,,,,,,,,,,,,,
10668,1776526984497,0.0446,2.41,1.35,1.44,,0.45,-0.21,-0.07,-1,-0,-0,0.5,1.04,48,,,,,,,,,,,,,,,,,,,
10678,1776526984507,0.0448,2.44,1.39,,,0.45,-0.22,-0.06,-1,-0,-0,0.5,1.04,48,,,,,,,,,,,,,,,,,,,
10688,1776526984517,0.045,2.43,1.39,1.48,,0.43,-0.22,-0.05,-1,-0,-0,0.49,1.04,47,,0,0,,,,,,,,,,,,,,,,
10698,1776526984527,0.0451,2.42,1.35,,,0.45,-0.22,-0.05,-1,-0,-0,0.5,1.04,48,,,,,,,,,,,,,,,,,,,
10708,1776526984537,0.0453,2.43,1.37,1.45,,0.44,-0.21,-0.05,-1,-0,-0,0.49,1.04,48,,,,,,,,,,,,,,,,,,,
10718,1776526984547,0.0455,2.44,1.38,,,0.45,-0.22,-0.04,-1,-0,-0,0.5,1.04,48,,,,,,,,,,,,,,,,,,,
10728,1776526984557,0.0456,2.43,1.38,1.48,,0.44,-0.22,-0.04,-1,-0,-0,0.5,1.04,48,,0,0,39.674892,-77.416847,0.0,1088.0,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1731,0.0,0.0
10738,1776526984567,0.0458,2.42,1.37,,,0.45,-0.23,-0.03,-1,0,0,0.51,1.04,49,,,,,,,,,,,,,,,,,,,
10748,1776526984577,0.046,2.43,1.37,1.48,,0.44,-0.21,-0.04,-1,0,0,0.49,1.04,47,,,,,,,,,,,,,,,,,,,
10758,1776526984587,0.0461,2.43,1.36,,,0.44,-0.22,-0.03,-1,0,0,0.49,1.04,48,,,,,,,,,,,,,,,,,,,
10768,1776526984597,0.0463,2.45,1.36,1.46,,0.42,-0.22,-0.03,-1,0,0,0.48,1.04,46,,0,0,,,,,,,,,,,,,,,,
10778,1776526984607,0.0465,2.44,1.38,,,0.43,-0.22,-0.03,-1,0,0,0.49,1.04,47,,,,,,,,,,,,,,,,,,,
10788,1776526984617,0.0466,2.42,1.37,1.47,,0.42,-0.22,-0.04,-1,0,0,0.48,1.04,46,,,,,,,,,,,,,,,,,,,
10798,1776526984627,0.0468,2.4,1.35,,,0.42,-0.22,-0.03,-0,0,0,0.47,1.04,45,,,,,,,,,,,,,,,,,,,
10808,1776526984637,0.047,2.4,1.36,1.45,,0.4,-0.22,-0.04,-0,1,0,0.46,1.04,44,,0,0,,,,,,,,,,,,,,,,
10818,1776526984647,0.0471,2.41,1.34,,,0.41,-0.22,-0.04,-0,1,0,0.46,1.04,44,,,,,,,,,,,,,,,,,,,
10828,1776526984657,0.0473,2.44,1.36,1.45,,0.4,-0.21,-0.03,-0,1,0,0.45,1.04,43,,,,39.674892,-77.416847,0.0,1087.2,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1748,0.0,0.0
10838,1776526984667,0.0475,2.44,1.39,,,0.38,-0.22,-0.03,0,1,0,0.43,1.04,42,,,,,,,,,,,,,,,,,,,
10848,1776526984677,0.0476,2.44,1.38,1.46,,0.39,-0.22,-0.05,0,1,0,0.45,1.04,43,,0,0,,,,,,,,,,,,,,,,
10858,1776526984687,0.0478,2.41,1.37,,,0.37,-0.21,-0.05,0,1,0,0.43,1.04,41,,,,,,,,,,,,,,,,,,,
10868,1776526984697,0.048,2.44,1.39,1.48,,0.38,-0.2,-0.04,1,1,0,0.43,1.04,41,,,,,,,,,,,,,,,,,,,
10878,1776526984707,0.0481,2.44,1.39,,,0.36,-0.2,-0.04,1,1,0,0.41,1.04,40,,,,,,,,,,,,,,,,,,,
10888,1776526984717,0.0483,2.43,1.39,1.45,,0.37,-0.2,-0.03,1,1,0,0.42,1.04,40,,0,0,,,,,,,,,,,,,,,,
10898,1776526984727,0.0485,2.4,1.38,,,0.35,-0.19,-0.04,1,1,0,0.4,1.04,39,,,,,,,,,,,,,,,,,,,
10908,1776526984737,0.0486,2.42,1.36,1.45,,0.35,-0.2,-0.03,1,1,0,0.4,1.04,39,,,,,,,,,,,,,,,,,,,
10918,1776526984747,0.0488,2.45,1.4,,,0.33,-0.2,-0.02,1,2,0,0.39,1.04,37,,,,,,,,,,,,,,,,,,,
10928,1776526984757,0.049,2.45,1.4,1.48,,0.33,-0.19,-0.02,1,2,0,0.39,1.04,37,,0,0,39.674892,-77.416847,0.0,1086.3,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1764,0.0,0.0
10938,1776526984767,0.0491,2.45,1.38,,,0.33,-0.19,-0.03,1,2,0,0.38,1.04,37,,,,,,,,,,,,,,,,,,,
10948,1776526984777,0.0493,2.45,1.39,1.47,,0.31,-0.19,-0.02,1,2,0,0.36,1.04,35,,,,,,,,,,,,,,,,,,,
10958,1776526984787,0.0495,2.43,1.37,,,0.3,-0.19,-0.02,1,2,-0,0.36,1.04,34,,,,,,,,,,,,,,,,,,,
10968,1776526984797,0.0496,2.46,1.39,1.47,,0.29,-0.18,-0.04,1,2,-0,0.35,1.04,33,,0,0,,,,,,,,,,,,,,,,
10978,1776526984807,0.0498,2.47,1.39,,,0.3,-0.19,-0.04,1,2,-0,0.35,1.04,34,,,,,,,,,,,,,,,,,,,
10988,1776526984817,0.05,2.44,1.35,1.43,,0.26,-0.19,-0.04,1,3,-0,0.32,1.04,31,,,,,,,,,,,,,,,,,,,
10998,1776526984827,0.0501,2.43,1.37,,,0.27,-0.19,-0.03,1,3,-0,0.33,1.04,31,,,,,,,,,,,,,,,,,,,
11008,1776526984837,0.0503,2.47,1.38,1.45,,0.25,-0.19,-0.04,1,3,-0,0.31,1.04,30,,0,0,,,,,,,,,,,,,,,,
11018,1776526984847,0.0505,2.47,1.38,,,0.24,-0.19,-0.03,1,3,-1,0.31,1.04,29,,,,,,,,,,,,,,,,,,,
11028,1776526984857,0.0506,2.47,1.39,1.48,,0.22,-0.2,-0.03,0,3,-1,0.29,1.04,28,,,,39.674892,-77.416847,0.0,1085.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1781,0.0,0.0
11038,1776526984867,0.0508,2.48,1.39,,,0.21,-0.19,-0.04,0,3,-1,0.29,1.04,28,,,,,,,,,,,,,,,,,,,
11048,1776526984877,0.051,2.47,1.37,1.44,,0.22,-0.2,-0.04,0,3,-1,0.3,1.04,29,,0,0,,,,,,,,,,,,,,,,
11058,1776526984887,0.0511,2.46,1.37,,,0.18,-0.21,-0.04,0,3,-1,0.28,1.04,27,,,,,,,,,,,,,,,,,,,
11068,1776526984899,0.0513,2.45,1.35,1.43,,0.19,-0.21,-0.06,0,3,-1,0.29,1.04,28,,,,,,,,,,,,,,,,,,,
11078,1776526984909,0.0515,2.43,1.35,,,0.17,-0.2,-0.07,0,2,-1,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11088,1776526984919,0.0516,2.48,1.39,1.47,,0.17,-0.21,-0.05,0,2,-1,0.28,1.04,27,,0,0,,,,,,,,,,,,,,,,
11098,1776526984929,0.0518,2.44,1.39,,,0.15,-0.21,-0.05,0,2,-1,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11108,1776526984939,0.052,2.48,1.4,1.48,,0.16,-0.21,-0.04,-0,2,-1,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11118,1776526984949,0.0521,2.46,1.36,,,0.16,-0.21,-0.03,-0,2,-1,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11128,1776526984959,0.0523,2.43,1.36,1.44,,0.14,-0.22,-0.03,0,2,-1,0.26,1.04,25,,0,0,39.674892,-77.416847,0.0,1084.9,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1798,0.0,0.0
11138,1776526984969,0.0525,2.46,1.39,,,0.15,-0.22,-0.04,0,2,-1,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11148,1776526984979,0.0526,2.43,1.34,1.47,,0.14,-0.21,-0.04,0,2,-1,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11158,1776526984989,0.0528,2.47,1.35,,,0.15,-0.22,-0.03,0,2,-1,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11168,1776526984991,0.053,2.47,1.35,1.44,,0.13,-0.22,-0.03,0,2,-1,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
11178,1776526985001,0.0531,2.46,1.36,,,0.15,-0.23,-0.01,0,2,-1,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11188,1776526985011,0.0533,2.46,1.35,1.42,,0.14,-0.22,-0.02,0,1,-0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11198,1776526985021,0.0535,2.45,1.36,,,0.13,-0.22,-0.02,0,1,-0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11208,1776526985031,0.0536,2.47,1.38,1.45,,0.13,-0.23,-0.02,0,1,-0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
11218,1776526985041,0.0538,2.48,1.39,,,0.12,-0.22,-0.02,0,1,-0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
11228,1776526985051,0.054,2.46,1.4,1.48,,0.14,-0.23,-0.01,0,1,-0,0.27,1.04,26,,,,39.674892,-77.416847,0.0,1084.5,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1814,0.0,0.0
11238,1776526985061,0.0541,2.47,1.38,,,0.11,-0.22,-0.0,0,1,-0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
11248,1776526985071,0.0543,2.47,1.36,1.43,,0.13,-0.23,0.01,0,1,-0,0.27,1.04,26,,0,0,,,,,,,,,,,,,,,,
11258,1776526985081,0.0545,2.43,1.36,,,0.12,-0.22,0.0,1,1,-0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
11268,1776526985097,0.0546,2.44,1.37,1.45,,0.11,-0.23,0.01,1,1,-0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11278,1776526985107,0.0548,2.44,1.36,,,0.12,-0.23,0.01,1,1,-0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11288,1776526985117,0.055,2.48,1.4,1.44,,0.11,-0.22,0.0,1,1,-0,0.25,1.04,24,,0,0,,,,,,,,,,,,,,,,
11298,1776526985127,0.0551,2.49,1.38,,,0.12,-0.23,0.01,1,1,-0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11308,1776526985137,0.0553,2.48,1.4,1.48,,0.11,-0.22,0.02,1,1,-0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
11318,1776526985147,0.0555,2.46,1.36,,,0.12,-0.23,0.03,0,1,-0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11328,1776526985157,0.0556,2.48,1.39,1.47,12.8,0.11,-0.22,0.01,0,0,-0,0.25,1.04,24,0,0,0,39.674892,-77.416847,0.0,1084.3,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1831,0.0,0.0
11338,1776526985167,0.0558,2.47,1.39,,,0.11,-0.22,0.01,0,0,-0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
11348,1776526985177,0.056,2.44,1.37,1.45,,0.12,-0.22,0.01,0,0,-0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
11358,1776526985187,0.0561,2.48,1.4,,,0.12,-0.22,0.02,0,0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
11368,1776526985196,0.0563,2.49,1.4,1.48,,0.13,-0.22,0.03,0,0,-0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
11378,1776526985206,0.0565,2.48,1.4,,,0.11,-0.22,0.03,0,0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
11388,1776526985216,0.0566,2.46,1.36,1.43,,0.13,-0.22,0.04,0,0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11398,1776526985226,0.0568,2.48,1.39,,,0.12,-0.22,0.02,0,0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
11408,1776526985236,0.057,2.45,1.38,1.46,,0.12,-0.22,0.02,0,0,0,0.25,1.04,24,,0,0,,,,,,,,,,,,,,,,
11418,1776526985246,0.0571,2.46,1.36,,,0.13,-0.22,0.02,0,0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11428,1776526985256,0.0573,2.47,1.4,1.48,,0.12,-0.21,0.03,0,0,0,0.25,1.04,24,,,,39.674892,-77.416847,0.0,1084.3,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1848,0.0,0.0
11438,1776526985266,0.0575,2.48,1.4,,,0.14,-0.22,0.04,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11448,1776526985276,0.0576,2.48,1.39,1.47,,0.11,-0.22,0.04,-0,-0,0,0.25,1.04,24,,0,0,,,,,,,,,,,,,,,,
11458,1776526985286,0.0578,2.48,1.39,,,0.13,-0.22,0.05,-0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11468,1776526985296,0.058,2.48,1.39,1.46,,0.13,-0.22,0.04,-0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
11478,1776526985306,0.0581,2.47,1.38,,,0.12,-0.22,0.03,-0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
11488,1776526985316,0.0583,2.46,1.38,1.43,,0.14,-0.22,0.03,-0,-0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
11498,1776526985326,0.0585,2.44,1.39,,,0.12,-0.21,0.03,-0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
11508,1776526985336,0.0586,2.48,1.4,1.48,,0.14,-0.22,0.04,-0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11518,1776526985346,0.0588,2.47,1.38,,,0.13,-0.22,0.03,-0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
11528,1776526985356,0.059,2.48,1.4,1.48,,0.14,-0.22,0.04,-0,-0,0,0.27,1.04,26,,0,0,39.674892,-77.416847,0.0,1084.4,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1864,0.0,0.0
11538,1776526985366,0.0591,2.48,1.39,,,0.15,-0.22,0.04,-0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11548,1776526985376,0.0593,2.47,1.37,1.45,,0.13,-0.22,0.04,-0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11558,1776526985386,0.0595,2.46,1.39,,,0.16,-0.22,0.03,-0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11568,1776526985396,0.0596,2.48,1.36,1.44,,0.14,-0.22,0.02,-0,-0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
11578,1776526985406,0.0598,2.46,1.39,,,0.16,-0.22,0.03,-0,-1,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11588,1776526985416,0.06,2.45,1.38,1.46,,0.15,-0.21,0.02,-0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11598,1776526985426,0.0601,2.46,1.38,,,0.16,-0.22,0.01,-0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11608,1776526985436,0.0603,2.48,1.39,1.47,,0.17,-0.21,0.03,-0,-0,0,0.28,1.04,26,,0,0,,,,,,,,,,,,,,,,
11618,1776526985446,0.0605,2.47,1.39,,,0.15,-0.22,0.03,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11628,1776526985456,0.0606,2.49,1.38,1.47,,0.17,-0.22,0.02,0,-0,0,0.28,1.04,27,,,,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1881,0.0,0.0
11638,1776526985466,0.0608,2.48,1.39,,,0.16,-0.21,0.0,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11648,1776526985476,0.061,2.48,1.38,1.46,,0.17,-0.22,0.01,0,-0,0,0.28,1.04,27,,0,0,,,,,,,,,,,,,,,,
11658,1776526985486,0.0611,2.43,1.35,,,0.17,-0.21,-0.0,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11668,1776526985496,0.0613,2.47,1.39,1.47,,0.16,-0.21,-0.02,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11678,1776526985506,0.0615,2.42,1.35,,,0.17,-0.21,-0.0,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11688,1776526985516,0.0616,2.46,1.38,1.47,,0.15,-0.22,-0.01,0,-0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
11698,1776526985526,0.0618,2.48,1.37,,,0.17,-0.22,-0.01,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11708,1776526985536,0.062,2.49,1.39,1.47,,0.17,-0.22,-0.03,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11718,1776526985546,0.0621,2.47,1.39,,,0.16,-0.22,-0.03,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11728,1776526985556,0.0623,2.45,1.34,1.43,,0.17,-0.22,-0.02,0,-0,0,0.28,1.04,27,,0,0,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1898,0.0,0.0
11738,1776526985566,0.0625,2.46,1.35,,,0.15,-0.21,-0.04,0,0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11748,1776526985576,0.0626,2.47,1.37,1.44,,0.16,-0.22,-0.03,0,0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11758,1776526985586,0.0628,2.46,1.36,,,0.16,-0.22,-0.03,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11768,1776526985596,0.063,2.47,1.39,1.48,,0.15,-0.22,-0.03,0,0,0,0.27,1.04,26,,0,0,,,,,,,,,,,,,,,,
11778,1776526985606,0.0631,2.45,1.38,,,0.17,-0.23,-0.02,0,-0,0,0.28,1.04,27,,,,,,,,,,,,,,,,,,,
11788,1776526985616,0.0633,2.48,1.4,1.48,,0.14,-0.22,-0.02,0,0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11798,1776526985626,0.0635,2.44,1.36,,,0.16,-0.23,-0.01,0,0,0,0.28,1.04,27,,,,,,,,,,,,,,,,,,,
11808,1776526985636,0.0636,2.46,1.36,1.44,,0.16,-0.22,-0.02,0,0,0,0.27,1.04,26,,0,0,,,,,,,,,,,,,,,,
11818,1776526985646,0.0638,2.47,1.38,,,0.14,-0.22,-0.03,0,0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11828,1776526985656,0.064,2.48,1.38,1.46,,0.16,-0.23,-0.03,0,0,0,0.28,1.04,27,,,,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1914,0.0,0.0
11838,1776526985666,0.0641,2.48,1.39,,,0.14,-0.22,-0.04,0,0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11848,1776526985676,0.0643,2.43,1.32,1.41,,0.15,-0.23,-0.02,0,0,0,0.27,1.04,26,,0,0,,,,,,,,,,,,,,,,
11858,1776526985686,0.0645,2.46,1.36,,,0.14,-0.22,-0.03,0,0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11868,1776526985696,0.0646,2.48,1.39,1.46,,0.14,-0.22,-0.03,0,0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11878,1776526985706,0.0648,2.46,1.39,,,0.15,-0.22,-0.02,0,0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11888,1776526985716,0.065,2.48,1.39,1.47,,0.13,-0.22,-0.02,0,0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
11898,1776526985726,0.0651,2.48,1.39,,,0.15,-0.22,-0.03,0,0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
11908,1776526985736,0.0653,2.45,1.37,1.46,,0.14,-0.22,-0.04,0,0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11918,1776526985746,0.0655,2.44,1.37,,,0.14,-0.21,-0.04,0,0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11928,1776526985756,0.0656,2.48,1.4,1.48,,0.15,-0.21,-0.04,0,0,0,0.26,1.04,25,,0,0,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1931,0.0,0.0
11938,1776526985766,0.0658,2.45,1.38,,,0.13,-0.21,-0.06,0,0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
11948,1776526985776,0.066,2.48,1.39,1.47,,0.14,-0.21,-0.04,0,0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11958,1776526985786,0.0661,2.47,1.38,,,0.13,-0.21,-0.04,0,0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
11968,1776526985796,0.0663,2.47,1.38,1.46,,0.13,-0.22,-0.04,0,0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
11978,1776526985806,0.0665,2.48,1.38,,,0.14,-0.22,-0.03,0,0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
11988,1776526985816,0.0666,2.47,1.37,1.47,,0.12,-0.22,-0.03,0,0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
11998,1776526985826,0.0668,2.48,1.39,,,0.13,-0.23,-0.02,0,0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12008,1776526985836,0.067,2.48,1.39,1.46,,0.12,-0.22,-0.04,0,0,0,0.25,1.04,24,,0,0,,,,,,,,,,,,,,,,
12018,1776526985846,0.0671,2.48,1.38,,,0.11,-0.22,-0.04,0,0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12028,1776526985856,0.0673,2.47,1.37,1.44,,0.12,-0.22,-0.03,0,0,0,0.25,1.04,24,,,,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1948,0.0,0.0
12038,1776526985866,0.0675,2.44,1.37,,,0.11,-0.22,-0.03,0,0,0,0.24,1.04,23,,,,,,,,,,,,,,,,,,,
12048,1776526985876,0.0676,2.48,1.39,1.48,,0.12,-0.22,-0.01,0,0,0,0.25,1.04,24,,0,0,,,,,,,,,,,,,,,,
12058,1776526985886,0.0678,2.43,1.35,,,0.11,-0.22,-0.02,0,0,0,0.24,1.04,23,,,,,,,,,,,,,,,,,,,
12068,1776526985896,0.068,2.48,1.39,1.47,,0.12,-0.22,-0.01,0,0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12078,1776526985906,0.0681,2.45,1.36,,,0.12,-0.22,-0.01,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12088,1776526985916,0.0683,2.46,1.36,1.48,,0.1,-0.22,-0.02,0,-0,0,0.24,1.04,23,,0,0,,,,,,,,,,,,,,,,
12098,1776526985926,0.0685,2.48,1.4,,,0.13,-0.22,-0.02,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12108,1776526985936,0.0686,2.48,1.4,1.48,,0.11,-0.21,-0.04,0,0,0,0.24,1.04,23,,,,,,,,,,,,,,,,,,,
12118,1776526985946,0.0688,2.45,1.35,,,0.13,-0.21,-0.03,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12128,1776526985956,0.069,2.48,1.38,1.47,,0.12,-0.21,-0.03,0,-0,0,0.24,1.04,23,,0,0,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1964,0.0,0.0
12138,1776526985966,0.0691,2.47,1.37,,,0.12,-0.21,-0.05,0,0,0,0.24,1.04,23,,,,,,,,,,,,,,,,,,,
12148,1776526985976,0.0693,2.47,1.38,1.46,,0.13,-0.21,-0.02,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12158,1776526985986,0.0695,2.48,1.39,,,0.11,-0.21,-0.03,0,-0,0,0.24,1.04,23,,,,,,,,,,,,,,,,,,,
12168,1776526985996,0.0696,2.45,1.36,1.44,,0.13,-0.22,-0.03,0,-0,0,0.25,1.04,24,,0,0,,,,,,,,,,,,,,,,
