"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"ElapsedTime"|"Min"|0.0|0.0|10,"Analog1"|"Volts"|0.0|5.0|100,"Analog3"|"Volts"|0.0|5.0|100,"Analog4"|"Volts"|0.0|5.0|50,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|100,"AccelY"|"G"|-3.0|3.0|100,"AccelZ"|"G"|-3.0|3.0|100,"Yaw"|"Deg/Sec"|-120|120|100,"Pitch"|"Deg/Sec"|-120|120|100,"Roll"|"Deg/Sec"|-120|120|100,"Gsum"|"G"|0.0|3.0|100,"GsumMax"|"G"|0.0|3.0|100,"GsumPct"|"%"|0|100|100,"EngineTemp"|"C"|0|300|1,"RPM"|""|0|10000|25,"TPS"|"%"|0|100|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10,"LapDelta"|"s"|0.0|0.0|10,"BestLap"|"Min"|0.0|0.0|10
12354,1776526940774,0.0212,2.54,2.06,,,0.06,-0.11,-0.01,0,0,0,0.12,0.14,88,,,,,,,,,,,,,,,,,,,
12364,1776526940784,0.0213,2.58,2.1,1.44,,0.04,-0.11,-0.01,0,0,0,0.11,0.14,80,,,,,,,,,,,,,,,,,,,
12374,1776526940794,0.0215,2.53,2.08,,,0.05,-0.11,-0.01,0,0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
12384,1776526940804,0.0216,2.57,2.07,1.41,,0.05,-0.11,-0.02,0,0,0,0.12,0.14,84,,0,0,,,,,,,,,,,,,,,,
12394,1776526940814,0.0218,2.54,2.07,,,0.05,-0.11,-0.01,0,0,0,0.12,0.14,84,,,,,,,,,,,,,,,,,,,
12404,1776526940829,0.022,2.57,2.09,1.44,,0.04,-0.1,-0.0,0,0,0,0.11,0.14,78,,,,,,,,,,,,,,,,,,,
12414,1776526940839,0.0222,2.57,2.09,,,0.06,-0.11,0.0,0,0,0,0.13,0.14,89,,,,,,,,,,,,,,,,,,,
12424,1776526940849,0.0223,2.55,2.05,1.4,,0.06,-0.1,-0.01,0,0,0,0.12,0.14,84,,0,0,,,,,,,,,,,,,,,,
12434,1776526940859,0.0225,2.55,2.1,,,0.06,-0.11,-0.01,0,-0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
12444,1776526940869,0.0226,2.55,2.07,1.43,,0.05,-0.1,-0.01,0,0,0,0.11,0.14,80,,,,39.674965,-77.416893,0.0,1080.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.2014,0.0,0.0
12454,1776526940879,0.0228,2.54,2.05,,,0.06,-0.11,-0.0,0,0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
12464,1776526940889,0.023,2.55,2.05,1.4,,0.07,-0.11,-0.01,0,0,0,0.12,0.14,87,,0,0,,,,,,,,,,,,,,,,
12474,1776526940899,0.0232,2.56,2.06,,,0.06,-0.1,-0.01,0,0,0,0.12,0.14,84,,,,,,,,,,,,,,,,,,,
12484,1776526940909,0.0233,2.56,2.08,1.44,,0.05,-0.11,-0.02,0,0,0,0.12,0.14,84,,,,,,,,,,,,,,,,,,,
12494,1776526940919,0.0235,2.57,2.09,,,0.06,-0.11,-0.03,0,0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
12504,1776526940929,0.0236,2.56,2.06,1.41,,0.06,-0.1,-0.02,0,0,0,0.12,0.14,84,,0,0,,,,,,,,,,,,,,,,
12514,1776526940939,0.0238,2.56,2.09,,,0.04,-0.1,-0.02,0,0,0,0.11,0.14,78,,,,,,,,,,,,,,,,,,,
12524,1776526940949,0.024,2.59,2.1,1.45,,0.05,-0.11,-0.03,0,0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
12534,1776526940959,0.0242,2.53,2.06,,,0.05,-0.1,-0.03,0,0,0,0.12,0.14,82,,,,,,,,,,,,,,,,,,,
12544,1776526940969,0.0243,2.53,2.06,1.42,,0.06,-0.1,-0.02,0,0,0,0.12,0.14,81,,0,0,39.674965,-77.416893,0.0,1080.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.2031,0.0,0.0
12554,1776526940979,0.0245,2.55,2.06,,,0.04,-0.1,-0.01,0,0,0,0.11,0.14,76,,,,,,,,,,,,,,,,,,,
12564,1776526940989,0.0246,2.53,2.02,1.42,,0.06,-0.1,-0.01,0,0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
12574,1776526940999,0.0248,2.57,2.04,,,0.06,-0.1,-0.01,0,0,0,0.12,0.14,81,,,,,,,,,,,,,,,,,,,
12584,1776526941009,0.025,2.58,2.1,1.44,,0.06,-0.1,-0.0,0,-0,0,0.12,0.14,84,,0,0,,,,,,,,,,,,,,,,
12594,1776526941019,0.0251,2.59,2.1,,,0.04,-0.1,-0.01,0,-0,0,0.11,0.14,77,,,,,,,,,,,,,,,,,,,
12604,1776526941029,0.0253,2.58,2.1,1.45,,0.06,-0.11,0.0,0,-0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
12614,1776526941039,0.0255,2.59,2.1,,,0.06,-0.1,-0.01,0,0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
12624,1776526941049,0.0256,2.58,2.09,1.45,,0.06,-0.11,-0.01,0,0,0,0.12,0.14,86,,0,0,,,,,,,,,,,,,,,,
12634,1776526941059,0.0258,2.59,2.1,,,0.04,-0.11,-0.02,0,0,0,0.12,0.14,83,,,,,,,,,,,,,,,,,,,
12644,1776526941069,0.026,2.55,2.1,1.45,,0.06,-0.11,-0.02,0,0,0,0.13,0.14,91,,,,39.674965,-77.416893,0.0,1080.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.2048,0.0,0.0
12654,1776526941079,0.0262,2.58,2.09,,,0.06,-0.11,-0.01,0,0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
12664,1776526941089,0.0263,2.56,2.06,1.41,,0.04,-0.11,-0.0,0,0,0,0.12,0.14,85,,0,0,,,,,,,,,,,,,,,,
12674,1776526941099,0.0265,2.55,2.06,,,0.05,-0.11,-0.02,0,0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
12684,1776526941109,0.0266,2.56,2.08,1.44,,0.05,-0.11,-0.02,0,0,0,0.13,0.14,89,,,,,,,,,,,,,,,,,,,
12694,1776526941119,0.0268,2.57,2.07,,,0.06,-0.11,-0.01,0,0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
12704,1776526941129,0.027,2.55,2.07,1.42,,0.05,-0.11,0.0,0,0,0,0.12,0.14,83,,0,0,,,,,,,,,,,,,,,,
12714,1776526941139,0.0272,2.54,2.07,,,0.05,-0.11,0.0,0,0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
12724,1776526941149,0.0273,2.56,2.06,1.41,,0.05,-0.11,-0.02,0,0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
12734,1776526941159,0.0275,2.56,2.06,,,0.06,-0.1,-0.01,0,0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
12744,1776526941169,0.0276,2.56,2.09,1.44,,0.04,-0.1,-0.01,0,-0,0,0.11,0.14,77,,0,0,39.674965,-77.416893,0.0,1080.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.2064,0.0,0.0
12754,1776526941179,0.0278,2.58,2.1,,,0.05,-0.11,0.01,0,-0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
12764,1776526941189,0.028,2.56,2.07,1.44,,0.06,-0.11,-0.01,0,-0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
12774,1776526941199,0.0282,2.57,2.07,,,0.06,-0.11,-0.01,0,-0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
12784,1776526941209,0.0283,2.59,2.1,1.45,,0.04,-0.11,-0.01,0,0,0,0.12,0.14,81,,0,0,,,,,,,,,,,,,,,,
12794,1776526941219,0.0285,2.57,2.08,,,0.07,-0.11,-0.0,0,0,0,0.13,0.14,92,,,,,,,,,,,,,,,,,,,
12804,1776526941229,0.0286,2.58,2.09,1.44,,0.06,-0.11,0.0,0,0,0,0.12,0.14,88,,,,,,,,,,,,,,,,,,,
12814,1776526941239,0.0288,2.55,2.08,,,0.06,-0.11,0.0,0,0,0,0.13,0.14,88,,,,,,,,,,,,,,,,,,,
12824,1776526941249,0.029,2.56,2.08,1.44,,0.06,-0.11,-0.01,0,0,0,0.12,0.14,88,,0,0,,,,,,,,,,,,,,,,
12834,1776526941259,0.0292,2.57,2.08,,,0.06,-0.11,-0.01,0,0,0,0.13,0.14,90,,,,,,,,,,,,,,,,,,,
12844,1776526941269,0.0293,2.58,2.08,1.44,,0.06,-0.11,0.0,0,0,0,0.13,0.14,90,,,,39.674965,-77.416893,0.0,1080.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.2081,0.0,0.0
12854,1776526941279,0.0295,2.59,2.1,,,0.05,-0.11,0.01,0,0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
12864,1776526941289,0.0296,2.57,2.09,1.45,,0.05,-0.11,-0.0,0,0,0,0.12,0.14,86,,0,0,,,,,,,,,,,,,,,,
12874,1776526941299,0.0298,2.58,2.1,,,0.05,-0.11,-0.02,0,0,0,0.13,0.14,88,,,,,,,,,,,,,,,,,,,
12884,1776526941309,0.03,2.57,2.08,1.43,,0.06,-0.11,-0.01,0,0,0,0.12,0.14,88,,,,,,,,,,,,,,,,,,,
12894,1776526941319,0.0302,2.56,2.08,,,0.04,-0.11,0.0,0,0,0,0.11,0.14,79,,,,,,,,,,,,,,,,,,,
12904,1776526941329,0.0303,2.57,2.04,1.4,,0.05,-0.11,0.01,0,-0,0,0.12,0.14,88,,0,0,,,,,,,,,,,,,,,,
12914,1776526941339,0.0305,2.57,2.06,,,0.05,-0.11,-0.01,0,-0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
12924,1776526941349,0.0306,2.58,2.1,1.44,,0.06,-0.11,-0.01,0,-0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
12934,1776526941359,0.0308,2.54,2.07,,,0.05,-0.11,-0.0,0,0,0,0.12,0.14,81,,,,,,,,,,,,,,,,,,,
12944,1776526941369,0.031,2.58,2.08,1.43,,0.07,-0.11,0.0,0,0,0,0.13,0.14,90,,0,0,39.674965,-77.416893,0.0,1080.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.2098,0.0,0.0
12954,1776526941379,0.0312,2.59,2.1,,,0.06,-0.11,0.0,0,0,0,0.13,0.14,88,,,,,,,,,,,,,,,,,,,
12964,1776526941389,0.0313,2.58,2.1,1.45,,0.06,-0.11,-0.0,0,0,0,0.13,0.14,88,,,,,,,,,,,,,,,,,,,
12974,1776526941399,0.0315,2.58,2.06,,,0.06,-0.11,-0.01,0,0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
12984,1776526941409,0.0316,2.53,2.06,1.42,,0.06,-0.11,-0.0,0,0,0,0.13,0.14,90,,0,0,,,,,,,,,,,,,,,,
12994,1776526941419,0.0318,2.55,2.08,,,0.06,-0.11,0.0,0,0,0,0.13,0.14,90,,,,,,,,,,,,,,,,,,,
13004,1776526941429,0.032,2.55,2.06,1.41,,0.05,-0.11,0.0,0,0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
13014,1776526941439,0.0322,2.58,2.09,,,0.05,-0.11,-0.01,0,0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
13024,1776526941449,0.0323,2.54,2.07,1.43,,0.05,-0.11,-0.02,0,0,0,0.13,0.14,88,,0,0,,,,,,,,,,,,,,,,
13034,1776526941459,0.0325,2.58,2.09,,,0.06,-0.11,-0.01,0,0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
13044,1776526941469,0.0326,2.55,2.08,1.42,,0.04,-0.11,-0.01,0,0,0,0.11,0.14,79,,,,39.674965,-77.416893,0.0,1080.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.2114,0.0,0.0
13054,1776526941479,0.0328,2.58,2.08,,,0.05,-0.11,-0.0,0,0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
13064,1776526941489,0.033,2.57,2.07,1.41,,0.05,-0.11,-0.02,0,0,0,0.12,0.14,84,,0,0,,,,,,,,,,,,,,,,
13074,1776526941499,0.0332,2.56,2.06,,,0.06,-0.1,-0.01,0,0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
13084,1776526941509,0.0333,2.57,2.08,1.42,,0.04,-0.11,-0.0,0,0,0,0.11,0.14,81,,,,,,,,,,,,,,,,,,,
13094,1776526941519,0.0335,2.57,2.07,,,0.07,-0.11,0.0,0,0,0,0.13,0.14,91,,,,,,,,,,,,,,,,,,,
13104,1776526941529,0.0336,2.57,2.1,1.45,,0.06,-0.11,0.0,0,0,0,0.12,0.14,87,,0,0,,,,,,,,,,,,,,,,
13114,1776526941539,0.0338,2.57,2.1,,,0.06,-0.11,0.0,0,0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
13124,1776526941549,0.034,2.55,2.08,1.43,,0.05,-0.11,-0.01,0,0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
13134,1776526941559,0.0342,2.55,2.08,,,0.06,-0.11,-0.0,0,0,0,0.13,0.14,89,,,,,,,,,,,,,,,,,,,
13144,1776526941569,0.0343,2.55,2.05,1.4,,0.06,-0.11,0.0,0,0,0,0.13,0.14,90,,0,0,39.674965,-77.416893,0.0,1080.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.2131,0.0,0.0
13154,1776526941579,0.0345,2.53,2.06,,,0.05,-0.11,0.0,0,0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
13164,1776526941589,0.0347,2.58,2.09,1.43,,0.05,-0.11,-0.0,0,0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
13174,1776526941599,0.0348,2.58,2.06,,,0.05,-0.11,-0.02,0,0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
13184,1776526941609,0.035,2.58,2.09,1.43,,0.06,-0.11,-0.01,0,0,0,0.12,0.14,87,,0,0,,,,,,,,,,,,,,,,
13194,1776526941621,0.0352,2.58,2.1,,,0.03,-0.1,-0.01,0,-0,0,0.11,0.14,78,,,,,,,,,,,,,,,,,,,
13204,1776526941631,0.0353,2.54,2.05,1.41,,0.05,-0.11,-0.0,0,-0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
13214,1776526941641,0.0355,2.58,2.09,,,0.05,-0.11,-0.02,0,-0,0,0.12,0.14,83,,,,,,,,,,,,,,,,,,,
13224,1776526941651,0.0356,2.58,2.09,1.43,,0.06,-0.1,-0.01,0,-0,0,0.12,0.14,84,,0,0,,,,,,,,,,,,,,,,
13234,1776526941661,0.0358,2.56,2.09,,,0.04,-0.1,-0.01,0,0,0,0.11,0.14,78,,,,,,,,,,,,,,,,,,,
13244,1776526941671,0.036,2.58,2.09,1.44,,0.06,-0.11,0.0,0,0,0,0.13,0.14,88,,,,39.674965,-77.416893,0.0,1080.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.2148,0.0,0.0
13254,1776526941681,0.0362,2.54,2.06,,,0.06,-0.1,0.01,0,0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
13264,1776526941691,0.0363,2.59,2.09,1.45,,0.05,-0.11,0.01,0,0,0,0.12,0.14,85,,0,0,,,,,,,,,,,,,,,,
13274,1776526941701,0.0365,2.56,2.07,,,0.05,-0.11,-0.0,0,0,0,0.12,0.14,84,,,,,,,,,,,,,,,,,,,
13284,1776526941711,0.0366,2.58,2.1,1.44,,0.06,-0.11,-0.0,0,0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
13294,1776526941721,0.0368,2.55,2.05,,,0.06,-0.11,0.0,0,0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
13304,1776526941721,0.037,2.47,2.03,1.38,,0.05,-0.11,0.01,0,0,0,0.12,0.14,83,,0,0,,,,,,,,,,,,,,,,
13314,1776526941731,0.0372,2.57,2.1,,,0.05,-0.11,0.0,0,0,0,0.12,0.14,83,,,,,,,,,,,,,,,,,,,
13324,1776526941741,0.0373,2.53,2.07,1.44,,0.05,-0.11,-0.02,0,0,0,0.12,0.14,84,,,,,,,,,,,,,,,,,,,
13334,1776526941751,0.0375,2.57,2.1,,,0.06,-0.1,-0.01,0,0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
13344,1776526941761,0.0376,2.58,2.1,1.45,12.54,0.04,-0.1,-0.0,0,-0,0,0.11,0.14,76,0,0,0,39.674965,-77.416893,0.0,1080.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.2164,0.0,0.0
13354,1776526941771,0.0378,2.59,2.1,,,0.05,-0.11,0.0,0,-0,0,0.12,0.14,84,,,,,,,,,,,,,,,,,,,
13364,1776526941781,0.038,2.56,2.09,1.4,,0.05,-0.1,-0.01,0,-0,0,0.12,0.14,82,,,,,,,,,,,,,,,,,,,
13374,1776526941791,0.0382,2.56,2.07,,,0.06,-0.1,-0.01,0,-0,0,0.12,0.14,84,,,,,,,,,,,,,,,,,,,
13384,1776526941801,0.0383,2.53,2.06,1.42,,0.04,-0.1,-0.01,0,0,0,0.11,0.14,77,,0,0,,,,,,,,,,,,,,,,
13394,1776526941811,0.0385,2.54,2.07,,,0.06,-0.11,0.0,0,0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
13404,1776526941828,0.0386,2.55,2.07,1.43,,0.06,-0.1,0.01,0,0,0,0.12,0.14,84,,,,,,,,,,,,,,,,,,,
13414,1776526941838,0.0388,2.56,2.07,,,0.05,-0.11,0.01,0,0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
13424,1776526941848,0.039,2.56,2.09,1.44,,0.05,-0.11,-0.0,0,0,0,0.12,0.14,83,,0,0,,,,,,,,,,,,,,,,
13434,1776526941858,0.0392,2.57,2.1,,,0.06,-0.11,0.0,0,0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
13444,1776526941868,0.0393,2.58,2.05,1.4,,0.06,-0.1,0.01,0,0,0,0.12,0.14,86,,,,39.674965,-77.416893,0.0,1080.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.2181,0.0,0.0
13454,1776526941878,0.0395,2.56,2.08,,,0.05,-0.1,0.01,0,-0,0,0.12,0.14,83,,,,,,,,,,,,,,,,,,,
13464,1776526941888,0.0396,2.54,2.07,1.42,,0.06,-0.11,0.01,0,-0,0,0.12,0.14,85,,0,0,,,,,,,,,,,,,,,,
13474,1776526941898,0.0398,2.57,2.08,,,0.05,-0.11,-0.02,0,-0,0,0.12,0.14,84,,,,,,,,,,,,,,,,,,,
13484,1776526941908,0.04,2.58,2.09,1.44,,0.06,-0.1,-0.0,0,-0,0,0.12,0.14,84,,,,,,,,,,,,,,,,,,,
13494,1776526941918,0.0402,2.59,2.1,,,0.04,-0.1,0.0,0,-0,0,0.11,0.14,75,,,,,,,,,,,,,,,,,,,
13504,1776526941928,0.0403,2.58,2.1,1.45,,0.05,-0.11,0.01,0,-0,0,0.12,0.14,85,,0,0,,,,,,,,,,,,,,,,
13514,1776526941938,0.0405,2.56,2.08,,,0.06,-0.1,-0.01,0,-0,0,0.12,0.14,84,,,,,,,,,,,,,,,,,,,
13524,1776526941948,0.0406,2.54,2.05,1.4,,0.06,-0.1,-0.01,0,-0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
13534,1776526941958,0.0408,2.56,2.06,,,0.04,-0.1,-0.01,0,-0,0,0.11,0.14,79,,,,,,,,,,,,,,,,,,,
13544,1776526941968,0.041,2.57,2.09,1.43,,0.06,-0.11,-0.0,0,0,1,0.12,0.14,88,,0,0,39.674965,-77.416893,0.0,1080.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.2198,0.0,0.0
